Disciplina,Turma,Coleg.,Vagas Ofe,Dia,HorÃ¡rio,Docente
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,35.0,QUI,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETA93 - A POESIA DE LINGUA INGLESA,10000.0,481.0,35.0,QUA,20:20 Ã s 22:10,Denise Carrascosa Franca
,,403.0,3.0,,,Denise Carrascosa Franca
,,402.0,2.0,,,Denise Carrascosa Franca
,,481.0,35.0,SEX,20:20 Ã s 22:10,Denise Carrascosa Franca
,,403.0,3.0,,,Denise Carrascosa Franca
,,402.0,2.0,,,Denise Carrascosa Franca
,20000.0,481.0,5.0,TER,07:00 Ã s 08:50,Luciano Rodrigues Lima
,,403.0,15.0,,,Luciano Rodrigues Lima
,,402.0,15.0,,,Luciano Rodrigues Lima
,,481.0,5.0,QUI,07:00 Ã s 08:50,Luciano Rodrigues Lima
,,403.0,15.0,,,Luciano Rodrigues Lima
,,402.0,15.0,,,Luciano Rodrigues Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETA94 - HISTÃRIA DA LINGUA INGLESA,10000.0,481.0,2.0,TER,08:50 Ã s 10:40,Luciano Rodrigues Lima
,,403.0,18.0,,,Luciano Rodrigues Lima
,,402.0,10.0,,,Luciano Rodrigues Lima
,,481.0,2.0,QUI,08:50 Ã s 10:40,Luciano Rodrigues Lima
,,403.0,18.0,,,Luciano Rodrigues Lima
,,402.0,10.0,,,Luciano Rodrigues Lima
,20000.0,481.0,32.0,TER,20:20 Ã s 22:10,Iris Maria de Araujo Fortunato
,,402.0,2.0,,,Iris Maria de Araujo Fortunato
,,403.0,3.0,,,Iris Maria de Araujo Fortunato
,,481.0,32.0,QUI,20:20 Ã s 22:10,Iris Maria de Araujo Fortunato
,,403.0,3.0,,,Iris Maria de Araujo Fortunato
,,402.0,2.0,,,Iris Maria de Araujo Fortunato
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETA95 - A FRASE VERBAL DA LINGUA INGLESA,10000.0,481.0,5.0,SEG,10:40 Ã s 12:30,Docente nÃ£o informado pelo Departamento
,,403.0,20.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,5.0,QUA,10:40 Ã s 12:30,Docente nÃ£o informado pelo Departamento
,,403.0,20.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,10.0,,,Docente nÃ£o informado pelo Departamento
,20000.0,481.0,31.0,TER,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,31.0,QUI,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETA96 - O ROMANCE DE LINGUA INGLESA,10000.0,481.0,32.0,QUA,18:30 Ã s 20:20,Denise Carrascosa Franca
,,403.0,2.0,,,Denise Carrascosa Franca
,,402.0,1.0,,,Denise Carrascosa Franca
,,481.0,32.0,SEX,18:30 Ã s 20:20,Denise Carrascosa Franca
,,403.0,2.0,,,Denise Carrascosa Franca
,,402.0,1.0,,,Denise Carrascosa Franca
,20000.0,481.0,5.0,SEG,08:50 Ã s 10:40,Noelia Borges de Araujo
,,403.0,15.0,,,Noelia Borges de Araujo
,,402.0,10.0,,,Noelia Borges de Araujo
,,481.0,5.0,QUA,08:50 Ã s 10:40,Noelia Borges de Araujo
,,403.0,15.0,,,Noelia Borges de Araujo
,,402.0,10.0,,,Noelia Borges de Araujo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETA97 - PRODUÃÃO DE TEXTOS EM LINGUA INGLESA,100.0,481.0,36.0,QUA,18:30 Ã s 20:20,Manoela Sarubbi Henares Figueiredo
,,403.0,2.0,,,Manoela Sarubbi Henares Figueiredo
,,402.0,2.0,,,Manoela Sarubbi Henares Figueiredo
,,481.0,36.0,SEX,18:30 Ã s 20:20,Manoela Sarubbi Henares Figueiredo
,,403.0,2.0,,,Manoela Sarubbi Henares Figueiredo
,,402.0,2.0,,,Manoela Sarubbi Henares Figueiredo
,200.0,481.0,3.0,SEG,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,403.0,20.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,12.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,3.0,QUA,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,403.0,20.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,12.0,,,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETA98 - O TEATRO DE LINGUA INGLESA,10000.0,481.0,3.0,SEG,07:00 Ã s 08:50,Noelia Borges de Araujo
,,403.0,15.0,,,Noelia Borges de Araujo
,,402.0,12.0,,,Noelia Borges de Araujo
,,403.0,15.0,QUA,07:00 Ã s 08:50,Noelia Borges de Araujo
,,402.0,12.0,,,Noelia Borges de Araujo
,,481.0,3.0,,,Noelia Borges de Araujo
,20000.0,481.0,32.0,TER,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,32.0,QUI,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB05 - A FORMAÃÃO DA LINGUA ITALIANA,10000.0,403.0,6.0,TER,14:50 Ã s 16:40,Norma Suely da Silva Pereira
,,402.0,6.0,,,Norma Suely da Silva Pereira
,,403.0,6.0,QUI,14:50 Ã s 16:40,Norma Suely da Silva Pereira
,,402.0,6.0,,,Norma Suely da Silva Pereira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB07 - O ROMANCE ITALIANO,100000.0,403.0,5.0,SEG,14:50 Ã s 16:40,Tatiana Arze Fantinatti Baptista Cavalca
,,402.0,3.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,387.0,3.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,327.0,8.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,286.0,13.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,403.0,5.0,QUA,14:50 Ã s 16:40,Tatiana Arze Fantinatti Baptista Cavalca
,,402.0,3.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,387.0,3.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,327.0,8.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,286.0,13.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB08 - PRODUÃÃO DE TEXTOS EM LINGUA ITALIANA,1000.0,403.0,5.0,TER,14:50 Ã s 16:40,Silvia La Regina
,,402.0,5.0,,,Silvia La Regina
,,403.0,5.0,QUI,14:50 Ã s 16:40,Silvia La Regina
,,402.0,5.0,,,Silvia La Regina
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB10 - ESTÃGIO SUPERVISIONADO I DA LINGUA ITALIANA,20.0,402.0,1.0,CMB,00:00 Ã s 23:00,Alessandra Paola Caramori
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB11 - ESTÃGIO SUPERVISIONADO II DE LINGUA ITALIANA,20.0,402.0,2.0,CMB,00:00 Ã s 23:00,Alessandra Paola Caramori
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB12 - INTRODUÃÃO AO ESTUDO DE PORTUGUÃS COMO LINGUA ESTRANGEIRA,10000.0,403.0,15.0,SEG,10:40 Ã s 12:30,Edleise Mendes Oliveira Santos
,,402.0,15.0,,,Edleise Mendes Oliveira Santos
,,401.0,15.0,,,Edleise Mendes Oliveira Santos
,,403.0,15.0,QUA,10:40 Ã s 12:30,Estagio Docente PÃ³s-GraduaÃ§Ã£o
,,402.0,15.0,,,Estagio Docente PÃ³s-GraduaÃ§Ã£o
,,401.0,15.0,,,Estagio Docente PÃ³s-GraduaÃ§Ã£o
,20000.0,481.0,10.0,SEG,16:40 Ã s 18:30,Ricardo Jose Rosa Gualda
,,480.0,5.0,,,Ricardo Jose Rosa Gualda
,,403.0,5.0,,,Ricardo Jose Rosa Gualda
,,402.0,15.0,,,Ricardo Jose Rosa Gualda
,,401.0,10.0,,,Ricardo Jose Rosa Gualda
,,481.0,10.0,QUA,16:40 Ã s 18:30,Ricardo Jose Rosa Gualda
,,480.0,5.0,,,Ricardo Jose Rosa Gualda
,,403.0,5.0,,,Ricardo Jose Rosa Gualda
,,402.0,15.0,,,Ricardo Jose Rosa Gualda
,,401.0,10.0,,,Ricardo Jose Rosa Gualda
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB13 - A LEITURA NO ENSINO DE PORTUGUÃS COMO LINGUA ESTRANGEIRA,10000.0,481.0,8.0,SEG,16:40 Ã s 18:30,Edleise Mendes Oliveira Santos
,,480.0,8.0,,,Edleise Mendes Oliveira Santos
,,403.0,8.0,,,Edleise Mendes Oliveira Santos
,,402.0,13.0,,,Edleise Mendes Oliveira Santos
,,401.0,8.0,,,Edleise Mendes Oliveira Santos
,,481.0,8.0,QUA,16:40 Ã s 18:30,Edleise Mendes Oliveira Santos
,,480.0,8.0,,,Edleise Mendes Oliveira Santos
,,403.0,8.0,,,Edleise Mendes Oliveira Santos
,,402.0,13.0,,,Edleise Mendes Oliveira Santos
,,401.0,8.0,,,Edleise Mendes Oliveira Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB15 - AVALIAÃÃO DA PROFICIÃNCIA DE FALANTES DE PORT.C/ LING.ESTRAN,10000.0,481.0,8.0,TER,14:50 Ã s 16:40,Iracema Luiza de Souza
,,480.0,8.0,,,Iracema Luiza de Souza
,,403.0,8.0,,,Iracema Luiza de Souza
,,402.0,13.0,,,Iracema Luiza de Souza
,,401.0,8.0,,,Iracema Luiza de Souza
,,481.0,8.0,QUI,14:50 Ã s 16:40,Iracema Luiza de Souza
,,480.0,8.0,,,Iracema Luiza de Souza
,,403.0,8.0,,,Iracema Luiza de Souza
,,402.0,13.0,,,Iracema Luiza de Souza
,,401.0,8.0,,,Iracema Luiza de Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB17 - ESTÃGIO SUPERVISIONADO II DE PORTUGUÃS COMO LING.ESTRANGEIRA,1.0,402.0,15.0,SEG,13:00 Ã s 16:40,Ricardo Jose Rosa Gualda
,,,,QUA,13:00 Ã s 16:40,Ricardo Jose Rosa Gualda
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB18 - TEORIA E PRÃTICA DA TRADUÃÃO ESCRITA EM LINGUA ALEMÃ,10000.0,403.0,3.0,TER,14:50 Ã s 16:40,Marlene Holzhausen
,,402.0,3.0,,,Marlene Holzhausen
,,403.0,3.0,QUI,14:50 Ã s 16:40,Marlene Holzhausen
,,402.0,3.0,,,Marlene Holzhausen
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB19 - LEITURA DE PRODUÃÃES ARTISTICAS EM LINGUA ALEMÃ,1000.0,403.0,5.0,SEG,14:50 Ã s 16:40,Marlene Holzhausen
,,402.0,5.0,,,Marlene Holzhausen
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB20 - LEITURA DE PRODUÃÃES DA MIDIA EM LINGUA ALEMÃ,1000.0,403.0,5.0,TER,13:00 Ã s 14:50,Marlene Holzhausen
,,402.0,5.0,,,Marlene Holzhausen
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB21 - LEITURA DE PRODUÃÃES ARTISTICAS EM LINGUA ESPANHOLA,100.0,481.0,15.0,QUI,20:20 Ã s 22:10,Julia Morena Silva da Costa
,,403.0,10.0,,,Julia Morena Silva da Costa
,,402.0,5.0,,,Julia Morena Silva da Costa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB22 - LEITURA DE PRODUÃÃES DA MIDIA EM LINGUA ESPANHOLA,100.0,481.0,15.0,TER,20:20 Ã s 22:10,Dani Leobardo Velasquez Romero
,,403.0,10.0,,,Dani Leobardo Velasquez Romero
,,402.0,5.0,,,Dani Leobardo Velasquez Romero
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB23 - TEORIA E PRÃTICA DA TRADUÃÃO ESCRITA EM LINGUA FRANCESA,10000.0,403.0,5.0,TER,14:50 Ã s 16:40,Eloa Catarine Pinto Teixeira
,,402.0,5.0,,,Eloa Catarine Pinto Teixeira
,,401.0,3.0,,,Eloa Catarine Pinto Teixeira
,,403.0,5.0,QUI,14:50 Ã s 16:40,Ana Maria Bicalho
,,402.0,5.0,,,Ana Maria Bicalho
,,401.0,3.0,,,Ana Maria Bicalho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB26 - LEITURA DE PRODUÃÃES ARTISTICAS EM LINGUA INGLESA,100.0,481.0,31.0,QUI,20:20 Ã s 22:10,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,200.0,481.0,5.0,SEX,10:40 Ã s 12:30,Docente nÃ£o informado pelo Departamento
,,403.0,15.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB27 - LEITURA DE PRODUÃÃES DA MIDIA EM LINGUA INGLESA,100.0,481.0,4.0,SEX,07:00 Ã s 08:50,Manoela Cristina Correia Carvalho da Sil
,,403.0,11.0,,,Manoela Cristina Correia Carvalho da Sil
,,402.0,10.0,,,Manoela Cristina Correia Carvalho da Sil
,200.0,481.0,31.0,TER,20:20 Ã s 22:10,Docente nÃ£o informado pelo Departamento
,,403.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB28 - ESTÃGIO SUPERVISIONADO I DE LINGUA INGLESA,1.0,481.0,22.0,SEG,18:30 Ã s 20:20,Fernanda Mota Pereira
,,403.0,2.0,,,Fernanda Mota Pereira
,,402.0,1.0,,,Fernanda Mota Pereira
,,481.0,22.0,,20:20 Ã s 22:10,Fernanda Mota Pereira
,,403.0,2.0,,,Fernanda Mota Pereira
,,402.0,1.0,,,Fernanda Mota Pereira
,,481.0,22.0,QUA,18:30 Ã s 20:20,Fernanda Mota Pereira
,,403.0,2.0,,,Fernanda Mota Pereira
,,402.0,1.0,,,Fernanda Mota Pereira
,,481.0,22.0,,20:20 Ã s 22:10,Fernanda Mota Pereira
,,403.0,2.0,,,Fernanda Mota Pereira
,,402.0,1.0,,,Fernanda Mota Pereira
,2.0,481.0,1.0,TER,08:50 Ã s 10:40,Adelaide Augusta Pereira de Oliveira
,,403.0,15.0,,,Adelaide Augusta Pereira de Oliveira
,,402.0,9.0,,,Adelaide Augusta Pereira de Oliveira
,,481.0,1.0,,10:40 Ã s 12:30,Adelaide Augusta Pereira de Oliveira
,,403.0,15.0,,,Adelaide Augusta Pereira de Oliveira
,,402.0,9.0,,,Adelaide Augusta Pereira de Oliveira
,,481.0,1.0,QUI,08:50 Ã s 10:40,Adelaide Augusta Pereira de Oliveira
,,403.0,15.0,,,Adelaide Augusta Pereira de Oliveira
,,402.0,9.0,,,Adelaide Augusta Pereira de Oliveira
,,481.0,1.0,,10:40 Ã s 12:30,Adelaide Augusta Pereira de Oliveira
,,403.0,15.0,,,Adelaide Augusta Pereira de Oliveira
,,402.0,9.0,,,Adelaide Augusta Pereira de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB29 - ESTÃGIO SUPERVISIONADO II DE LINGUA INGLESA,1.0,481.0,15.0,SEX,18:30 Ã s 20:20,Fernanda Mota Pereira
,,,,CMB,00:00 Ã s 00:00,Fernanda Mota Pereira
,2.0,403.0,8.0,SEG,08:50 Ã s 10:40,Iris Maria de Araujo Fortunato
,,402.0,9.0,,,Iris Maria de Araujo Fortunato
,,403.0,8.0,CMB,00:00 Ã s 00:00,Iris Maria de Araujo Fortunato
,,402.0,9.0,,,Iris Maria de Araujo Fortunato
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB30 - TEORIA E PRÃTICA DA TRADUÃÃO ESCRITA EM LINGUA INGLESA,10000.0,481.0,20.0,QUA,20:20 Ã s 22:10,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,20.0,SEX,20:20 Ã s 22:10,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,20000.0,481.0,4.0,TER,08:50 Ã s 10:40,Elizabeth Santos Ramos
,,403.0,16.0,,,Elizabeth Santos Ramos
,,402.0,10.0,,,Elizabeth Santos Ramos
,,481.0,4.0,QUI,08:50 Ã s 10:40,Elizabeth Santos Ramos
,,403.0,16.0,,,Elizabeth Santos Ramos
,,402.0,10.0,,,Elizabeth Santos Ramos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB32 - LEITURA DE PRODUÃÃES ARTISTICAS EM LINGUA ITALIANA,1000.0,403.0,5.0,SEX,14:50 Ã s 16:40,Tatiana Arze Fantinatti Baptista Cavalca
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB33 - LINGUA ALEMÃ EM NIVEL BÃSICO,1000.0,580.0,5.0,SEG,13:00 Ã s 14:50,Ingrid Maria Santos da Silva
,,403.0,7.0,,,Ingrid Maria Santos da Silva
,,402.0,5.0,,,Ingrid Maria Santos da Silva
,,387.0,5.0,,,Ingrid Maria Santos da Silva
,,327.0,5.0,,,Ingrid Maria Santos da Silva
,,305.0,5.0,,,Ingrid Maria Santos da Silva
,,284.0,3.0,,,Ingrid Maria Santos da Silva
,,206.0,10.0,,,Ingrid Maria Santos da Silva
,,188.0,5.0,,,Ingrid Maria Santos da Silva
,,112.0,3.0,,,Ingrid Maria Santos da Silva
,,580.0,5.0,QUA,13:00 Ã s 14:50,Ingrid Maria Santos da Silva
,,403.0,7.0,,,Ingrid Maria Santos da Silva
,,402.0,5.0,,,Ingrid Maria Santos da Silva
,,387.0,5.0,,,Ingrid Maria Santos da Silva
,,327.0,5.0,,,Ingrid Maria Santos da Silva
,,305.0,5.0,,,Ingrid Maria Santos da Silva
,,284.0,3.0,,,Ingrid Maria Santos da Silva
,,206.0,10.0,,,Ingrid Maria Santos da Silva
,,188.0,5.0,,,Ingrid Maria Santos da Silva
,,112.0,3.0,,,Ingrid Maria Santos da Silva
,,580.0,5.0,SEX,13:00 Ã s 14:50,Ingrid Maria Santos da Silva
,,403.0,7.0,,,Ingrid Maria Santos da Silva
,,402.0,5.0,,,Ingrid Maria Santos da Silva
,,387.0,5.0,,,Ingrid Maria Santos da Silva
,,327.0,5.0,,,Ingrid Maria Santos da Silva
,,305.0,5.0,,,Ingrid Maria Santos da Silva
,,284.0,3.0,,,Ingrid Maria Santos da Silva
,,206.0,10.0,,,Ingrid Maria Santos da Silva
,,188.0,5.0,,,Ingrid Maria Santos da Silva
,,112.0,3.0,,,Ingrid Maria Santos da Silva
,2000.0,515.0,5.0,SEG,16:40 Ã s 18:30,Ingrid Maria Santos da Silva
,,505.0,5.0,,,Ingrid Maria Santos da Silva
,,387.0,5.0,,,Ingrid Maria Santos da Silva
,,327.0,5.0,,,Ingrid Maria Santos da Silva
,,226.0,2.0,,,Ingrid Maria Santos da Silva
,,190.0,5.0,,,Ingrid Maria Santos da Silva
,,189.0,5.0,,,Ingrid Maria Santos da Silva
,,104.0,5.0,,,Ingrid Maria Santos da Silva
,,515.0,5.0,QUA,16:40 Ã s 18:30,Ingrid Maria Santos da Silva
,,505.0,5.0,,,Ingrid Maria Santos da Silva
,,387.0,5.0,,,Ingrid Maria Santos da Silva
,,327.0,5.0,,,Ingrid Maria Santos da Silva
,,226.0,2.0,,,Ingrid Maria Santos da Silva
,,190.0,5.0,,,Ingrid Maria Santos da Silva
,,189.0,5.0,,,Ingrid Maria Santos da Silva
,,104.0,5.0,,,Ingrid Maria Santos da Silva
,,515.0,5.0,SEX,16:40 Ã s 18:30,Ingrid Maria Santos da Silva
,,505.0,5.0,,,Ingrid Maria Santos da Silva
,,387.0,5.0,,,Ingrid Maria Santos da Silva
,,327.0,5.0,,,Ingrid Maria Santos da Silva
,,226.0,2.0,,,Ingrid Maria Santos da Silva
,,190.0,5.0,,,Ingrid Maria Santos da Silva
,,189.0,5.0,,,Ingrid Maria Santos da Silva
,,104.0,5.0,,,Ingrid Maria Santos da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB34 - LINGUA ALEMÃ EM NIVEL INTERMEDIÃRIO,1000.0,515.0,5.0,SEG,13:00 Ã s 14:50,Leila Magalhaes Santos Schultz
,,403.0,7.0,,,Leila Magalhaes Santos Schultz
,,402.0,3.0,,,Leila Magalhaes Santos Schultz
,,387.0,5.0,,,Leila Magalhaes Santos Schultz
,,327.0,5.0,,,Leila Magalhaes Santos Schultz
,,308.0,2.0,,,Leila Magalhaes Santos Schultz
,,305.0,5.0,,,Leila Magalhaes Santos Schultz
,,226.0,1.0,,,Leila Magalhaes Santos Schultz
,,206.0,8.0,,,Leila Magalhaes Santos Schultz
,,112.0,3.0,,,Leila Magalhaes Santos Schultz
,,515.0,5.0,QUA,13:00 Ã s 14:50,Leila Magalhaes Santos Schultz
,,403.0,7.0,,,Leila Magalhaes Santos Schultz
,,402.0,3.0,,,Leila Magalhaes Santos Schultz
,,387.0,5.0,,,Leila Magalhaes Santos Schultz
,,327.0,5.0,,,Leila Magalhaes Santos Schultz
,,308.0,2.0,,,Leila Magalhaes Santos Schultz
,,305.0,5.0,,,Leila Magalhaes Santos Schultz
,,226.0,1.0,,,Leila Magalhaes Santos Schultz
,,206.0,8.0,,,Leila Magalhaes Santos Schultz
,,112.0,3.0,,,Leila Magalhaes Santos Schultz
,,515.0,5.0,SEX,13:00 Ã s 14:50,Leila Magalhaes Santos Schultz
,,403.0,7.0,,,Leila Magalhaes Santos Schultz
,,402.0,3.0,,,Leila Magalhaes Santos Schultz
,,387.0,5.0,,,Leila Magalhaes Santos Schultz
,,327.0,5.0,,,Leila Magalhaes Santos Schultz
,,308.0,2.0,,,Leila Magalhaes Santos Schultz
,,305.0,5.0,,,Leila Magalhaes Santos Schultz
,,226.0,1.0,,,Leila Magalhaes Santos Schultz
,,206.0,8.0,,,Leila Magalhaes Santos Schultz
,,112.0,3.0,,,Leila Magalhaes Santos Schultz
,2000.0,515.0,5.0,SEG,16:40 Ã s 18:30,Leila Magalhaes Santos Schultz
,,387.0,5.0,,,Leila Magalhaes Santos Schultz
,,382.0,2.0,,,Leila Magalhaes Santos Schultz
,,327.0,5.0,,,Leila Magalhaes Santos Schultz
,,206.0,5.0,,,Leila Magalhaes Santos Schultz
,,190.0,2.0,,,Leila Magalhaes Santos Schultz
,,188.0,5.0,,,Leila Magalhaes Santos Schultz
,,112.0,3.0,,,Leila Magalhaes Santos Schultz
,,106.0,5.0,,,Leila Magalhaes Santos Schultz
,,105.0,5.0,,,Leila Magalhaes Santos Schultz
,,104.0,5.0,,,Leila Magalhaes Santos Schultz
,,515.0,5.0,QUA,16:40 Ã s 18:30,Leila Magalhaes Santos Schultz
,,387.0,5.0,,,Leila Magalhaes Santos Schultz
,,382.0,2.0,,,Leila Magalhaes Santos Schultz
,,327.0,5.0,,,Leila Magalhaes Santos Schultz
,,206.0,5.0,,,Leila Magalhaes Santos Schultz
,,190.0,2.0,,,Leila Magalhaes Santos Schultz
,,188.0,5.0,,,Leila Magalhaes Santos Schultz
,,112.0,3.0,,,Leila Magalhaes Santos Schultz
,,106.0,5.0,,,Leila Magalhaes Santos Schultz
,,105.0,5.0,,,Leila Magalhaes Santos Schultz
,,104.0,5.0,,,Leila Magalhaes Santos Schultz
,,515.0,5.0,SEX,16:40 Ã s 18:30,Leila Magalhaes Santos Schultz
,,387.0,5.0,,,Leila Magalhaes Santos Schultz
,,382.0,2.0,,,Leila Magalhaes Santos Schultz
,,327.0,5.0,,,Leila Magalhaes Santos Schultz
,,206.0,5.0,,,Leila Magalhaes Santos Schultz
,,190.0,2.0,,,Leila Magalhaes Santos Schultz
,,188.0,5.0,,,Leila Magalhaes Santos Schultz
,,112.0,3.0,,,Leila Magalhaes Santos Schultz
,,106.0,5.0,,,Leila Magalhaes Santos Schultz
,,105.0,5.0,,,Leila Magalhaes Santos Schultz
,,104.0,5.0,,,Leila Magalhaes Santos Schultz
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB35 - LINGUA ALEMÃ EM NIVEL AVANÃADO,1000.0,403.0,5.0,SEG,13:00 Ã s 14:50,Zaira Nascimento da Franca
,,402.0,3.0,,,Zaira Nascimento da Franca
,,387.0,5.0,,,Zaira Nascimento da Franca
,,327.0,5.0,,,Zaira Nascimento da Franca
,,305.0,5.0,,,Zaira Nascimento da Franca
,,188.0,5.0,,,Zaira Nascimento da Franca
,,112.0,3.0,,,Zaira Nascimento da Franca
,,104.0,5.0,,,Zaira Nascimento da Franca
,,403.0,5.0,QUA,13:00 Ã s 14:50,Zaira Nascimento da Franca
,,402.0,3.0,,,Zaira Nascimento da Franca
,,387.0,5.0,,,Zaira Nascimento da Franca
,,327.0,5.0,,,Zaira Nascimento da Franca
,,305.0,5.0,,,Zaira Nascimento da Franca
,,188.0,5.0,,,Zaira Nascimento da Franca
,,112.0,3.0,,,Zaira Nascimento da Franca
,,104.0,5.0,,,Zaira Nascimento da Franca
,,403.0,5.0,SEX,13:00 Ã s 14:50,Zaira Nascimento da Franca
,,402.0,3.0,,,Zaira Nascimento da Franca
,,387.0,5.0,,,Zaira Nascimento da Franca
,,327.0,5.0,,,Zaira Nascimento da Franca
,,305.0,5.0,,,Zaira Nascimento da Franca
,,188.0,5.0,,,Zaira Nascimento da Franca
,,112.0,3.0,,,Zaira Nascimento da Franca
,,104.0,5.0,,,Zaira Nascimento da Franca
,2000.0,515.0,5.0,SEG,16:40 Ã s 18:30,Zaira Nascimento da Franca
,,506.0,2.0,,,Zaira Nascimento da Franca
,,387.0,5.0,,,Zaira Nascimento da Franca
,,382.0,2.0,,,Zaira Nascimento da Franca
,,327.0,5.0,,,Zaira Nascimento da Franca
,,308.0,5.0,,,Zaira Nascimento da Franca
,,194.0,1.0,,,Zaira Nascimento da Franca
,,189.0,2.0,,,Zaira Nascimento da Franca
,,106.0,10.0,,,Zaira Nascimento da Franca
,,105.0,2.0,,,Zaira Nascimento da Franca
,,515.0,5.0,QUA,16:40 Ã s 18:30,Zaira Nascimento da Franca
,,506.0,2.0,,,Zaira Nascimento da Franca
,,387.0,5.0,,,Zaira Nascimento da Franca
