Disciplina,Turma,Coleg.,Vagas Ofe,Dia,HorÃ¡rio,Docente
,,103.0,2.0,,,Paulo Raimundo Stering Malta
,,102.0,50.0,,,Paulo Raimundo Stering Malta
,,119.0,2.0,,,Paulo Raimundo Stering Malta
,,181.0,5.0,QUA,14:50 Ã s 16:40,Evandro Carlos Ferreira dos Santos
,,119.0,2.0,,,Evandro Carlos Ferreira dos Santos
,,112.0,2.0,,,Evandro Carlos Ferreira dos Santos
,,103.0,2.0,,,Evandro Carlos Ferreira dos Santos
,,102.0,50.0,,,Evandro Carlos Ferreira dos Santos
,,181.0,5.0,SEX,14:50 Ã s 16:40,Evandro Carlos Ferreira dos Santos
,,119.0,2.0,,,Evandro Carlos Ferreira dos Santos
,,112.0,2.0,,,Evandro Carlos Ferreira dos Santos
,,103.0,2.0,,,Evandro Carlos Ferreira dos Santos
,,102.0,50.0,,,Evandro Carlos Ferreira dos Santos
,50000.0,105.0,45.0,SEG,14:50 Ã s 16:40,Roberto Sant Anna Sacramento
,,103.0,17.0,,,Roberto Sant Anna Sacramento
,,105.0,45.0,QUA,14:50 Ã s 16:40,Roberto Sant Anna Sacramento
,,103.0,17.0,,,Roberto Sant Anna Sacramento
,,105.0,45.0,SEX,14:50 Ã s 16:40,Roberto Sant Anna Sacramento
,,103.0,17.0,,,Roberto Sant Anna Sacramento
,60000.0,194.0,6.0,SEG,16:40 Ã s 18:30,Ezio de Araujo Costa
,,189.0,6.0,,,Ezio de Araujo Costa
,,113.0,3.0,,,Ezio de Araujo Costa
,,106.0,45.0,,,Ezio de Araujo Costa
,,194.0,6.0,QUA,16:40 Ã s 18:30,Ezio de Araujo Costa
,,189.0,6.0,,,Ezio de Araujo Costa
,,113.0,3.0,,,Ezio de Araujo Costa
,,106.0,45.0,,,Ezio de Araujo Costa
,,194.0,6.0,SEX,16:40 Ã s 18:30,Ezio de Araujo Costa
,,189.0,6.0,,,Ezio de Araujo Costa
,,113.0,3.0,,,Ezio de Araujo Costa
,,106.0,45.0,,,Ezio de Araujo Costa
,70000.0,189.0,10.0,SEG,20:20 Ã s 22:10,Roberto Sant Anna Sacramento
,,186.0,10.0,,,Roberto Sant Anna Sacramento
,,185.0,40.0,,,Roberto Sant Anna Sacramento
,,189.0,10.0,QUA,20:20 Ã s 22:10,Roberto Sant Anna Sacramento
,,186.0,10.0,,,Roberto Sant Anna Sacramento
,,185.0,40.0,,,Roberto Sant Anna Sacramento
,,189.0,10.0,SEX,20:20 Ã s 22:10,Roberto Sant Anna Sacramento
,,186.0,10.0,,,Roberto Sant Anna Sacramento
,,185.0,40.0,,,Roberto Sant Anna Sacramento
,80000.0,194.0,5.0,SEG,20:20 Ã s 22:10,Paulo Raimundo Stering Malta
,,189.0,5.0,,,Paulo Raimundo Stering Malta
,,188.0,45.0,,,Paulo Raimundo Stering Malta
,,181.0,5.0,,,Paulo Raimundo Stering Malta
,,194.0,5.0,QUA,20:20 Ã s 22:10,Paulo Raimundo Stering Malta
,,189.0,5.0,,,Paulo Raimundo Stering Malta
,,188.0,45.0,,,Paulo Raimundo Stering Malta
,,181.0,5.0,,,Paulo Raimundo Stering Malta
,,194.0,5.0,SEX,20:20 Ã s 22:10,Paulo Raimundo Stering Malta
,,189.0,5.0,,,Paulo Raimundo Stering Malta
,,188.0,45.0,,,Paulo Raimundo Stering Malta
,,181.0,5.0,,,Paulo Raimundo Stering Malta
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA05 - CALCULO D,10000.0,190.0,2.0,SEG,07:00 Ã s 08:50,Roberto Sant Anna Sacramento
,,181.0,20.0,,,Roberto Sant Anna Sacramento
,,118.0,20.0,,,Roberto Sant Anna Sacramento
,,116.0,2.0,,,Roberto Sant Anna Sacramento
,,108.0,15.0,,,Roberto Sant Anna Sacramento
,,190.0,2.0,QUA,07:00 Ã s 08:50,Juan Andres Gonzalez Marin
,,181.0,20.0,,,Juan Andres Gonzalez Marin
,,118.0,20.0,,,Juan Andres Gonzalez Marin
,,116.0,2.0,,,Juan Andres Gonzalez Marin
,,108.0,15.0,,,Juan Andres Gonzalez Marin
,,190.0,2.0,SEX,07:00 Ã s 08:50,Juan Andres Gonzalez Marin
,,181.0,20.0,,,Juan Andres Gonzalez Marin
,,118.0,20.0,,,Juan Andres Gonzalez Marin
,,116.0,2.0,,,Juan Andres Gonzalez Marin
,,108.0,15.0,,,Juan Andres Gonzalez Marin
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA06 - CÃLCULO E,10000.0,108.0,2.0,SEG,07:00 Ã s 08:50,Mauricio Romero Sicre
,,104.0,50.0,,,Mauricio Romero Sicre
,,108.0,2.0,QUA,07:00 Ã s 08:50,Mauricio Romero Sicre
,,104.0,50.0,,,Mauricio Romero Sicre
,,108.0,2.0,SEX,07:00 Ã s 08:50,Mauricio Romero Sicre
,,104.0,50.0,,,Mauricio Romero Sicre
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA07 - ÃLGEBRA LINEAR A,10000.0,108.0,2.0,SEG,10:40 Ã s 12:30,Mauricio Romero Sicre
,,102.0,60.0,,,Mauricio Romero Sicre
,,108.0,2.0,QUA,10:40 Ã s 12:30,Mauricio Romero Sicre
,,102.0,60.0,,,Mauricio Romero Sicre
,20000.0,119.0,5.0,SEG,10:40 Ã s 12:30,Andrei Bovykin
,,108.0,1.0,,,Andrei Bovykin
,,107.0,10.0,,,Andrei Bovykin
,,106.0,45.0,,,Andrei Bovykin
,,119.0,5.0,QUA,10:40 Ã s 12:30,Andrei Bovykin
,,108.0,1.0,,,Andrei Bovykin
,,107.0,10.0,,,Andrei Bovykin
,,106.0,45.0,,,Andrei Bovykin
,30000.0,194.0,6.0,SEG,16:40 Ã s 18:30,Perfilino Eugenio Ferreira Junior
,,103.0,22.0,,,Perfilino Eugenio Ferreira Junior
,,102.0,34.0,,,Perfilino Eugenio Ferreira Junior
,,194.0,6.0,QUA,16:40 Ã s 18:30,Perfilino Eugenio Ferreira Junior
,,103.0,22.0,,,Perfilino Eugenio Ferreira Junior
,,102.0,34.0,,,Perfilino Eugenio Ferreira Junior
,40000.0,194.0,5.0,SEG,20:20 Ã s 22:10,Docente Substituto a Contratar
,,189.0,7.0,,,Docente Substituto a Contratar
,,188.0,15.0,,,Docente Substituto a Contratar
,,185.0,20.0,,,Docente Substituto a Contratar
,,181.0,5.0,,,Docente Substituto a Contratar
,,103.0,4.0,,,Docente Substituto a Contratar
,,102.0,6.0,,,Docente Substituto a Contratar
,,194.0,5.0,QUA,20:20 Ã s 22:10,Docente Substituto a Contratar
,,189.0,7.0,,,Docente Substituto a Contratar
,,188.0,15.0,,,Docente Substituto a Contratar
,,185.0,20.0,,,Docente Substituto a Contratar
,,181.0,5.0,,,Docente Substituto a Contratar
,,103.0,4.0,,,Docente Substituto a Contratar
,,102.0,6.0,,,Docente Substituto a Contratar
,50000.0,116.0,45.0,TER,07:00 Ã s 08:50,Edson Alberto Coayla Teran
,,113.0,5.0,,,Edson Alberto Coayla Teran
,,108.0,12.0,,,Edson Alberto Coayla Teran
,,116.0,45.0,QUI,07:00 Ã s 08:50,Edson Alberto Coayla Teran
,,113.0,5.0,,,Edson Alberto Coayla Teran
,,108.0,12.0,,,Edson Alberto Coayla Teran
,60000.0,113.0,18.0,TER,10:40 Ã s 12:30,Marco Antonio Nogueira Fernandes
,,104.0,44.0,,,Marco Antonio Nogueira Fernandes
,,113.0,18.0,QUI,10:40 Ã s 12:30,Marco Antonio Nogueira Fernandes
,,104.0,44.0,,,Marco Antonio Nogueira Fernandes
,70000.0,118.0,25.0,TER,10:40 Ã s 12:30,Augusto Armando de Castro Junior
,,116.0,2.0,,,Augusto Armando de Castro Junior
,,113.0,7.0,,,Augusto Armando de Castro Junior
,,108.0,28.0,,,Augusto Armando de Castro Junior
,,118.0,25.0,QUI,10:40 Ã s 12:30,Augusto Armando de Castro Junior
,,116.0,2.0,,,Augusto Armando de Castro Junior
,,113.0,7.0,,,Augusto Armando de Castro Junior
,,108.0,28.0,,,Augusto Armando de Castro Junior
,80000.0,190.0,10.0,TER,13:00 Ã s 14:50,Diego Catalano Ferraioli
,,189.0,2.0,,,Diego Catalano Ferraioli
,,112.0,50.0,,,Diego Catalano Ferraioli
,,190.0,10.0,QUI,13:00 Ã s 14:50,Diego Catalano Ferraioli
,,189.0,2.0,,,Diego Catalano Ferraioli
,,112.0,50.0,,,Diego Catalano Ferraioli
,90000.0,189.0,2.0,TER,13:00 Ã s 14:50,Carmela Sica
,,113.0,5.0,,,Carmela Sica
,,107.0,10.0,,,Carmela Sica
,,106.0,5.0,,,Carmela Sica
,,104.0,10.0,,,Carmela Sica
,,103.0,30.0,,,Carmela Sica
,,189.0,2.0,QUI,13:00 Ã s 14:50,Carmela Sica
,,113.0,5.0,,,Carmela Sica
,,107.0,10.0,,,Carmela Sica
,,106.0,5.0,,,Carmela Sica
,,104.0,10.0,,,Carmela Sica
,,103.0,30.0,,,Carmela Sica
,100000.0,190.0,6.0,TER,14:50 Ã s 16:40,Diego Catalano Ferraioli
,,107.0,4.0,,,Diego Catalano Ferraioli
,,105.0,50.0,,,Diego Catalano Ferraioli
,,190.0,6.0,QUI,14:50 Ã s 16:40,Diego Catalano Ferraioli
,,107.0,4.0,,,Diego Catalano Ferraioli
,,105.0,50.0,,,Diego Catalano Ferraioli
,110000.0,194.0,2.0,TER,18:30 Ã s 20:20,Docente Substituto a Contratar
,,190.0,5.0,,,Docente Substituto a Contratar
,,189.0,28.0,,,Docente Substituto a Contratar
,,186.0,15.0,,,Docente Substituto a Contratar
,,181.0,10.0,,,Docente Substituto a Contratar
,,194.0,2.0,QUI,18:30 Ã s 20:20,Docente Substituto a Contratar
,,190.0,5.0,,,Docente Substituto a Contratar
,,189.0,28.0,,,Docente Substituto a Contratar
,,186.0,15.0,,,Docente Substituto a Contratar
,,181.0,10.0,,,Docente Substituto a Contratar
,120000.0,194.0,2.0,TER,20:20 Ã s 22:10,Docente Substituto a Contratar
,,189.0,3.0,,,Docente Substituto a Contratar
,,186.0,45.0,,,Docente Substituto a Contratar
,,181.0,10.0,,,Docente Substituto a Contratar
,,194.0,2.0,QUI,20:20 Ã s 22:10,Docente Substituto a Contratar
,,189.0,3.0,,,Docente Substituto a Contratar
,,186.0,45.0,,,Docente Substituto a Contratar
,,181.0,10.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA37 - INTRODUÃÃO Ã LÃGICA DE PROGRAMAÃÃO,10100.0,112.0,45.0,TER,16:40 Ã s 18:30,Mauricio Pamplona Segundo
,,,,QUI,16:40 Ã s 18:30,Mauricio Pamplona Segundo
,20200.0,196.0,2.0,TER,16:40 Ã s 18:30,Rubisley de Paula Lemes
,,195.0,3.0,,,Rubisley de Paula Lemes
,,112.0,40.0,,,Rubisley de Paula Lemes
,,196.0,2.0,QUI,16:40 Ã s 18:30,Rubisley de Paula Lemes
,,195.0,3.0,,,Rubisley de Paula Lemes
,,112.0,40.0,,,Rubisley de Paula Lemes
,30300.0,196.0,3.0,QUA,20:20 Ã s 22:10,Docente Concursado
,,195.0,25.0,,,Docente Concursado
,,190.0,2.0,,,Docente Concursado
,,189.0,15.0,,,Docente Concursado
,,196.0,3.0,SEX,20:20 Ã s 22:10,Docente Concursado
,,195.0,25.0,,,Docente Concursado
,,190.0,2.0,,,Docente Concursado
,,189.0,15.0,,,Docente Concursado
,40400.0,195.0,5.0,QUA,20:20 Ã s 22:10,Docente Substituto a Contratar
,,186.0,40.0,,,Docente Substituto a Contratar
,,195.0,5.0,SEX,18:30 Ã s 20:20,Docente Substituto a Contratar
,,186.0,40.0,,,Docente Substituto a Contratar
,50500.0,196.0,20.0,TER,18:30 Ã s 20:20,Danila Santos da Silva Cruz
,,195.0,5.0,,,Danila Santos da Silva Cruz
,,190.0,2.0,,,Danila Santos da Silva Cruz
,,189.0,5.0,,,Danila Santos da Silva Cruz
,,195.0,5.0,QUI,18:30 Ã s 20:20,Danila Santos da Silva Cruz
,,190.0,2.0,,,Danila Santos da Silva Cruz
,,189.0,5.0,,,Danila Santos da Silva Cruz
,,196.0,20.0,,,Danila Santos da Silva Cruz
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA38 - PROJETO DE CIRCUITOS LÃGICOS,10100.0,112.0,45.0,TER,13:00 Ã s 14:50,Docente Concursado
,,,,QUI,13:00 Ã s 14:50,Docente Concursado
,20200.0,112.0,30.0,TER,14:50 Ã s 16:40,Luciano Reboucas de Oliveira
,,,,QUI,14:50 Ã s 16:40,Luciano Reboucas de Oliveira
,30300.0,189.0,10.0,TER,18:30 Ã s 20:20,Docente Concursado
,,188.0,35.0,,,Docente Concursado
,,189.0,10.0,QUI,18:30 Ã s 20:20,Docente Concursado
,,188.0,35.0,,,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA39 - SEMINÃRIOS DE INTRODUÃÃO AO CURSO,10000.0,196.0,3.0,SEG,16:40 Ã s 18:30,Frederico Araujo Durao
,,112.0,42.0,,,Frederico Araujo Durao
,,196.0,3.0,,18:30 Ã s 19:25,Cassio Vinicius Serafim Prazeres
,,112.0,42.0,,,Cassio Vinicius Serafim Prazeres
,,196.0,3.0,,,Ibirisol Fontes Ferreira
,,112.0,42.0,,,Ibirisol Fontes Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA40 - ESTRUTURAS DE DADOS E ALGORITMOS I,10100.0,189.0,2.0,TER,14:50 Ã s 16:40,Rafael Augusto de Melo
,,112.0,43.0,,,Rafael Augusto de Melo
,,189.0,2.0,QUI,14:50 Ã s 16:40,Rafael Augusto de Melo
,,112.0,43.0,,,Rafael Augusto de Melo
,20200.0,190.0,2.0,TER,16:40 Ã s 18:30,Tiago de Oliveira Januario
,,112.0,43.0,,,Tiago de Oliveira Januario
,,190.0,2.0,QUI,16:40 Ã s 18:30,Tiago de Oliveira Januario
,,112.0,43.0,,,Tiago de Oliveira Januario
,30300.0,188.0,22.0,TER,18:30 Ã s 20:20,Antonio Lopes Apolinario Junior
,,186.0,23.0,,,Antonio Lopes Apolinario Junior
,,188.0,22.0,QUI,18:30 Ã s 20:20,Antonio Lopes Apolinario Junior
,,186.0,23.0,,,Antonio Lopes Apolinario Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA41 - INFORMÃTICA NA EDUCAÃÃO,10100.0,196.0,15.0,SEG,18:30 Ã s 20:20,Anna Friedericka Schwarzelmuller
,,195.0,6.0,,,Anna Friedericka Schwarzelmuller
,,186.0,2.0,,,Anna Friedericka Schwarzelmuller
,,112.0,6.0,,,Anna Friedericka Schwarzelmuller
,,196.0,15.0,,20:20 Ã s 22:10,Anna Friedericka Schwarzelmuller
,,195.0,6.0,,,Anna Friedericka Schwarzelmuller
,,186.0,2.0,,,Anna Friedericka Schwarzelmuller
,,112.0,6.0,,,Anna Friedericka Schwarzelmuller
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA42 - MATEMÃTICA DISCRETA I,10100.0,112.0,60.0,TER,14:50 Ã s 16:40,Andrei Bovykin
,,,,QUI,14:50 Ã s 16:40,Andrei Bovykin
,20200.0,196.0,10.0,TER,18:30 Ã s 20:20,Oscar Eduardo Ocampo Uribe
,,190.0,15.0,,,Oscar Eduardo Ocampo Uribe
,,189.0,35.0,,,Oscar Eduardo Ocampo Uribe
,,196.0,10.0,QUI,18:30 Ã s 20:20,Oscar Eduardo Ocampo Uribe
,,190.0,15.0,,,Oscar Eduardo Ocampo Uribe
,,189.0,35.0,,,Oscar Eduardo Ocampo Uribe
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA44 - ESTATISTICA V,10100.0,226.0,5.0,SEG,10:40 Ã s 12:30,Docente Substituto a Contratar
,,204.0,40.0,,,Docente Substituto a Contratar
,,226.0,5.0,QUA,10:40 Ã s 12:30,Docente Substituto a Contratar
,,204.0,40.0,,,Docente Substituto a Contratar
,20200.0,286.0,5.0,SEG,16:40 Ã s 18:30,Docente Substituto a Contratar
,,204.0,40.0,,,Docente Substituto a Contratar
,,286.0,5.0,QUA,16:40 Ã s 18:30,Docente Substituto a Contratar
,,204.0,40.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA47 - LÃGICA PARA COMPUTAÃÃO,10000.0,112.0,40.0,TER,16:40 Ã s 18:30,Steffen Lewitzka
,,,,QUI,16:40 Ã s 18:30,Steffen Lewitzka
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA48 - ARQUITETURA DE COMPUTADORES,10100.0,112.0,40.0,TER,14:50 Ã s 16:40,Marcos Ennes Barreto
,,,,QUI,14:50 Ã s 16:40,Marcos Ennes Barreto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA49 - PROGRAMAÃÃO DE SOFTWARE BÃSICO,10100.0,112.0,40.0,SEG,16:40 Ã s 18:30,Alberto Vianna Dias da Silva
,,,,QUA,16:40 Ã s 18:30,Alberto Vianna Dias da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA50 - LINGUAGENS FORMAIS E AUTÃMATOS,10100.0,186.0,3.0,TER,13:00 Ã s 14:50,Tiago de Oliveira Januario
,,112.0,42.0,,,Tiago de Oliveira Januario
,,186.0,3.0,QUI,13:00 Ã s 14:50,Tiago de Oliveira Januario
,,112.0,42.0,,,Tiago de Oliveira Januario
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA51 - TEORIA DA COMPUTAÃÃO,10100.0,112.0,45.0,TER,14:50 Ã s 16:40,Aline Maria Santos Andrade
,,,,QUI,14:50 Ã s 16:40,Aline Maria Santos Andrade
,20200.0,186.0,40.0,TER,18:30 Ã s 20:20,Lais do Nascimento Salvador
,,,,QUI,18:30 Ã s 20:20,Lais do Nascimento Salvador
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA52 - ANÃLISE E PROJETO DE ALGORITMOS,10100.0,112.0,40.0,TER,16:40 Ã s 18:30,Flavio Morais de Assis Silva
,,,,QUI,16:40 Ã s 18:30,Flavio Morais de Assis Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA53 - TEORIA DOS GRAFOS,10100.0,186.0,8.0,TER,16:40 Ã s 18:30,Rafael Augusto de Melo
,,185.0,3.0,,,Rafael Augusto de Melo
,,112.0,32.0,,,Rafael Augusto de Melo
,,186.0,8.0,QUI,16:40 Ã s 18:30,Rafael Augusto de Melo
,,185.0,3.0,,,Rafael Augusto de Melo
,,112.0,32.0,,,Rafael Augusto de Melo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA54 - ESTRUTURAS DE DADOS E ALGORITMOS II,10100.0,186.0,5.0,SEG,14:50 Ã s 16:40,Flavio Morais de Assis Silva
,,112.0,40.0,,,Flavio Morais de Assis Silva
,,186.0,5.0,QUA,14:50 Ã s 16:40,Flavio Morais de Assis Silva
,,112.0,40.0,,,Flavio Morais de Assis Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA55 - PROGRAMAÃÃO ORIENTADA A OBJETOS,10100.0,196.0,2.0,TER,14:50 Ã s 16:40,Rita Suzana Pitangueira Maciel
,,195.0,5.0,,,Rita Suzana Pitangueira Maciel
,,190.0,1.0,,,Rita Suzana Pitangueira Maciel
,,189.0,1.0,,,Rita Suzana Pitangueira Maciel
,,112.0,30.0,,,Rita Suzana Pitangueira Maciel
,,196.0,2.0,QUI,14:50 Ã s 16:40,Rita Suzana Pitangueira Maciel
,,195.0,5.0,,,Rita Suzana Pitangueira Maciel
,,190.0,1.0,,,Rita Suzana Pitangueira Maciel
,,189.0,1.0,,,Rita Suzana Pitangueira Maciel
,,112.0,30.0,,,Rita Suzana Pitangueira Maciel
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA56 - PARADIGMAS DE LINGUAGENS DE PROGRAMAÃÃO,10100.0,112.0,40.0,SEG,16:40 Ã s 18:30,Rodrigo Rocha Gomes e Souza
,,,,QUA,16:40 Ã s 18:30,Rodrigo Rocha Gomes e Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA57 - LABORATÃRIO DE PROGRAMAÃÃO I,100.0,196.0,2.0,SEG,16:40 Ã s 18:30,Rubisley de Paula Lemes
,,195.0,10.0,,,Rubisley de Paula Lemes
,,112.0,25.0,,,Rubisley de Paula Lemes
,,196.0,2.0,,18:30 Ã s 19:25,Rubisley de Paula Lemes
,,195.0,10.0,,,Rubisley de Paula Lemes
,,112.0,25.0,,,Rubisley de Paula Lemes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA58 - SISTEMAS OPERACIONAIS,10100.0,112.0,40.0,TER,13:00 Ã s 14:50,Ricardo Araujo Rios
,,,,QUI,13:00 Ã s 14:50,Ricardo Araujo Rios
,20200.0,186.0,35.0,TER,20:20 Ã s 22:10,Paul Denis Etienne Regnier
,,,,QUI,20:20 Ã s 22:10,Paul Denis Etienne Regnier
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA59 - REDES DE COMPUTADORES I,10100.0,196.0,5.0,QUA,18:30 Ã s 20:20,Gustavo Bittencourt Figueiredo
,,195.0,20.0,,,Gustavo Bittencourt Figueiredo
,,186.0,20.0,,,Gustavo Bittencourt Figueiredo
,,196.0,5.0,SEX,18:30 Ã s 20:20,Gustavo Bittencourt Figueiredo
,,195.0,20.0,,,Gustavo Bittencourt Figueiredo
,,186.0,20.0,,,Gustavo Bittencourt Figueiredo
,20200.0,190.0,2.0,TER,14:50 Ã s 16:40,Paul Denis Etienne Regnier
,,112.0,40.0,,,Paul Denis Etienne Regnier
,,190.0,2.0,QUI,14:50 Ã s 16:40,Paul Denis Etienne Regnier
,,112.0,40.0,,,Paul Denis Etienne Regnier
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA60 - BANCO DE DADOS,10100.0,190.0,3.0,TER,13:00 Ã s 14:50,Rodrigo Rocha Gomes e Souza
,,189.0,2.0,,,Rodrigo Rocha Gomes e Souza
,,186.0,3.0,,,Rodrigo Rocha Gomes e Souza
,,112.0,37.0,,,Rodrigo Rocha Gomes e Souza
,,190.0,3.0,QUI,13:00 Ã s 14:50,Rodrigo Rocha Gomes e Souza
,,189.0,2.0,,,Rodrigo Rocha Gomes e Souza
,,186.0,3.0,,,Rodrigo Rocha Gomes e Souza
,,112.0,37.0,,,Rodrigo Rocha Gomes e Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA61 - COMPILADORES,10100.0,112.0,40.0,SEG,16:40 Ã s 18:30,Vinicius Tavares Petrucci
,,,,QUA,16:40 Ã s 18:30,Vinicius Tavares Petrucci
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA62 - ENGENHARIA DE SOFTWARE I,10100.0,196.0,10.0,QUA,20:20 Ã s 22:10,Docente Concursado
,,195.0,35.0,,,Docente Concursado
,,196.0,10.0,SEX,20:20 Ã s 22:10,Docente Concursado
,,195.0,35.0,,,Docente Concursado
,20200.0,112.0,40.0,TER,13:00 Ã s 14:50,Claudio Nogueira Sant Anna
,,,,QUI,13:00 Ã s 14:50,Claudio Nogueira Sant Anna
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA63 - ENGENHARIA DE SOFTWARE II,10100.0,186.0,3.0,SEG,13:00 Ã s 14:50,Rita Suzana Pitangueira Maciel
,,112.0,37.0,,,Rita Suzana Pitangueira Maciel
,,186.0,3.0,QUA,13:00 Ã s 14:50,Rita Suzana Pitangueira Maciel
,,112.0,37.0,,,Rita Suzana Pitangueira Maciel
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA64 - INTELIGÃNCIA ARTIFICIAL,10100.0,195.0,5.0,TER,16:40 Ã s 18:30,Tatiane Nogueira Rios
,,112.0,35.0,,,Tatiane Nogueira Rios
,,195.0,5.0,QUI,16:40 Ã s 18:30,Tatiane Nogueira Rios
,,112.0,35.0,,,Tatiane Nogueira Rios
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA65 - COMPUTAÃÃO GRÃFICA,10100.0,112.0,40.0,TER,14:50 Ã s 16:40,Antonio Lopes Apolinario Junior
,,,,QUI,14:50 Ã s 16:40,Antonio Lopes Apolinario Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MATA66 - PROJETO FINAL DE CURSO I,10000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Aline Maria Santos Andrade
,20000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Anna Friedericka Schwarzelmuller
,30000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Antonio Lopes Apolinario Junior
,40000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Christina Von Flach Garcia Chavez
,50000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Claudio Nogueira Sant Anna
,60000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Claudia Maria de Moura Possa
,70000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Cassio Vinicius Serafim Prazeres
,80000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Daniela Barreiro Claro
,90000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Debora Abdalla Santos
,100000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Ecivaldo de Souza Matos
,110000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Fabiola Goncalves Pereira Greve
,120000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Flavio Morais de Assis Silva
,130000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Frederico Araujo Durao
,140000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Gustavo Bittencourt Figueiredo
,150000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Lais do Nascimento Salvador
,160000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Luciano Reboucas de Oliveira
,170000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Luiz Carlos Ribeiro Brandao
,180000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Manoel Gomes de Mendonca Neto
,190000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Mauricio Pamplona Segundo
,200000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Marcos Ennes Barreto
,210000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Paul Denis Etienne Regnier
,220000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Rafael Augusto de Melo
,230000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Ricardo Araujo Rios
,240000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Rita Suzana Pitangueira Maciel
,250000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Rodrigo Rocha Gomes e Souza
,260000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Rubisley de Paula Lemes
,270000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Steffen Lewitzka
,280000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Tiago de Oliveira Januario
,290000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Tatiane Nogueira Rios
,300000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Vaninha Vieira dos Santos
,310000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Eduardo Santana de Almeida
,320000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Docente Concursado
,330000.0,112.0,2.0,CMB,00:00 Ã s 23:00,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
