"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
"CTIA59 - QUÍMICA","010100","881","20","QUA","07:00 às 08:50","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA60 - PROJETO INTEGRADO EM CIÊNCIA, TECNOLOGIA E INOVAÇÃO II","000100","881","30","QUA","10:40 às 12:30","Carina Santos Silveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA62 - ACCS: OFICINA DE MODELAGEM DE NEGÓCIOS E INSERÇÃO DIGITAL","010100","881","30","TER","14:50 às 16:40","Milton Correia Sampaio Filho"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Milton Correia Sampaio Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA64 - ACCS: OFICINAS DE INFORMÁTICA NO ENSINO DA MATEMÁTICA","010100","881","30","TER","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA66 - CÁLCULO B","010000","881","50","TER","08:50 às 10:40","Mariana Tavares de Aguiar"
NA,NA,NA,NA,"QUI","07:55 às 10:40","Mariana Tavares de Aguiar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA67 - ESTUDOS SOBRE A CONTEMPORANEIDADE I","010000","881","50","TER","08:50 às 10:40","Sophia Cardoso Rocha"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Sophia Cardoso Rocha"
NA,"020000","891","50","TER","13:00 às 14:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Docente não informado pelo Departamento"
NA,"030000","881","50","TER","10:40 às 12:30","Sophia Cardoso Rocha"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Sophia Cardoso Rocha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA71 - ACCS: A MATEMÁTICA FINANCEIRA E A ESTATÍSTICA NO COTIDIANO","010100","881","30","TER","14:50 às 16:40","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,"QUI","15:45 às 17:35","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA72 - MÉTODOS ESTATÍSTICOS","010000","881","50","TER","13:00 às 14:50","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA76 - INTRODUÇÃO AO ESTUDO DA REALIDADE VIRTUAL E AUMENTADA","010100","881","20","TER","14:50 às 16:40","Renato de Castro Vivas"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Renato de Castro Vivas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA78 - MECÂNICA DOS FLUIDOS I","010100","881","45","QUA","10:40 às 12:30","Vitor Pinheiro Ferreira"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Vitor Pinheiro Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA79 - DESENHO TÉCNICO I","010100","881","20","QUA","08:50 às 10:40","Carina Santos Silveira"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Carina Santos Silveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA81 - ACCS: RECICLAGEM DE PLÁSTICOS","010100","881","30","TER","10:40 às 12:30","Joyce Batista Azevedo"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Joyce Batista Azevedo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA85 - ADMINISTRAÇÃO E ECONOMIA","010000","891","25","TER","13:00 às 14:50","Milton Correia Sampaio Filho"
NA,NA,"881","25",NA,NA,"Milton Correia Sampaio Filho"
NA,NA,"891","25","QUI","13:00 às 14:50","Milton Correia Sampaio Filho"
NA,NA,"881","25",NA,NA,"Milton Correia Sampaio Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA86 - GESTÃO DE SISTEMAS DE GARANTIA DA QUALIDADE","010000","891","25","QUA","13:00 às 14:50","Brena Bezerra Silva"
NA,NA,"881","5",NA,NA,"Brena Bezerra Silva"
NA,NA,"891","25","SEX","13:00 às 14:50","Brena Bezerra Silva"
NA,NA,"881","5",NA,NA,"Brena Bezerra Silva"
