Disciplina,Turma,Coleg.,Vagas Ofe,Dia,HorÃ¡rio,Docente
,,401.0,4.0,,,Wilson Nascimento Santos
,,387.0,3.0,,,Wilson Nascimento Santos
,,327.0,3.0,,,Wilson Nascimento Santos
,,286.0,2.0,,,Wilson Nascimento Santos
,,226.0,3.0,,,Wilson Nascimento Santos
,,202.0,4.0,,,Wilson Nascimento Santos
,,182.0,3.0,,,Wilson Nascimento Santos
,,113.0,2.0,,,Wilson Nascimento Santos
,,111.0,3.0,,,Wilson Nascimento Santos
,,109.0,3.0,,,Wilson Nascimento Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA04 - SOCIEDADE E EDUCAÃÃO,10100.0,515.0,3.0,TER,07:00 Ã s 08:50,Lanara Guimaraes de Souza
,,403.0,6.0,,,Lanara Guimaraes de Souza
,,402.0,5.0,,,Lanara Guimaraes de Souza
,,401.0,4.0,,,Lanara Guimaraes de Souza
,,387.0,2.0,,,Lanara Guimaraes de Souza
,,327.0,3.0,,,Lanara Guimaraes de Souza
,,286.0,2.0,,,Lanara Guimaraes de Souza
,,226.0,3.0,,,Lanara Guimaraes de Souza
,,209.0,6.0,,,Lanara Guimaraes de Souza
,,113.0,2.0,,,Lanara Guimaraes de Souza
,,111.0,4.0,,,Lanara Guimaraes de Souza
,,403.0,6.0,,08:50 Ã s 10:40,Lanara Guimaraes de Souza
,,402.0,5.0,,,Lanara Guimaraes de Souza
,,401.0,4.0,,,Lanara Guimaraes de Souza
,,387.0,2.0,,,Lanara Guimaraes de Souza
,,327.0,3.0,,,Lanara Guimaraes de Souza
,,286.0,2.0,,,Lanara Guimaraes de Souza
,,226.0,3.0,,,Lanara Guimaraes de Souza
,,209.0,6.0,,,Lanara Guimaraes de Souza
,,113.0,2.0,,,Lanara Guimaraes de Souza
,,515.0,3.0,,,Lanara Guimaraes de Souza
,,111.0,4.0,,,Lanara Guimaraes de Souza
,20200.0,515.0,2.0,QUI,07:00 Ã s 08:50,Marta Licia Teles Brito de Jesus
,,402.0,4.0,,,Marta Licia Teles Brito de Jesus
,,401.0,3.0,,,Marta Licia Teles Brito de Jesus
,,387.0,2.0,,,Marta Licia Teles Brito de Jesus
,,327.0,1.0,,,Marta Licia Teles Brito de Jesus
,,315.0,5.0,,,Marta Licia Teles Brito de Jesus
,,286.0,1.0,,,Marta Licia Teles Brito de Jesus
,,226.0,1.0,,,Marta Licia Teles Brito de Jesus
,,209.0,6.0,,,Marta Licia Teles Brito de Jesus
,,113.0,2.0,,,Marta Licia Teles Brito de Jesus
,,403.0,5.0,,,Marta Licia Teles Brito de Jesus
,,111.0,3.0,,,Marta Licia Teles Brito de Jesus
,,109.0,5.0,,,Marta Licia Teles Brito de Jesus
,,515.0,2.0,,08:50 Ã s 10:40,Marta Licia Teles Brito de Jesus
,,403.0,5.0,,,Marta Licia Teles Brito de Jesus
,,402.0,4.0,,,Marta Licia Teles Brito de Jesus
,,401.0,3.0,,,Marta Licia Teles Brito de Jesus
,,387.0,2.0,,,Marta Licia Teles Brito de Jesus
,,327.0,1.0,,,Marta Licia Teles Brito de Jesus
,,315.0,5.0,,,Marta Licia Teles Brito de Jesus
,,286.0,1.0,,,Marta Licia Teles Brito de Jesus
,,226.0,1.0,,,Marta Licia Teles Brito de Jesus
,,209.0,6.0,,,Marta Licia Teles Brito de Jesus
,,113.0,2.0,,,Marta Licia Teles Brito de Jesus
,,111.0,3.0,,,Marta Licia Teles Brito de Jesus
,,109.0,5.0,,,Marta Licia Teles Brito de Jesus
,30300.0,515.0,2.0,TER,18:30 Ã s 20:20,Jose Wellington Marinho de Aragao
,,505.0,2.0,,,Jose Wellington Marinho de Aragao
,,503.0,2.0,,,Jose Wellington Marinho de Aragao
,,403.0,3.0,,,Jose Wellington Marinho de Aragao
,,402.0,3.0,,,Jose Wellington Marinho de Aragao
,,401.0,3.0,,,Jose Wellington Marinho de Aragao
,,387.0,3.0,,,Jose Wellington Marinho de Aragao
,,327.0,2.0,,,Jose Wellington Marinho de Aragao
,,311.0,2.0,,,Jose Wellington Marinho de Aragao
,,286.0,3.0,,,Jose Wellington Marinho de Aragao
,,226.0,2.0,,,Jose Wellington Marinho de Aragao
,,209.0,2.0,,,Jose Wellington Marinho de Aragao
,,202.0,2.0,,,Jose Wellington Marinho de Aragao
,,182.0,3.0,,,Jose Wellington Marinho de Aragao
,,113.0,2.0,,,Jose Wellington Marinho de Aragao
,,111.0,2.0,,,Jose Wellington Marinho de Aragao
,,109.0,2.0,,,Jose Wellington Marinho de Aragao
,,505.0,2.0,,20:20 Ã s 22:10,Jose Wellington Marinho de Aragao
,,503.0,2.0,,,Jose Wellington Marinho de Aragao
,,403.0,3.0,,,Jose Wellington Marinho de Aragao
,,402.0,3.0,,,Jose Wellington Marinho de Aragao
,,401.0,3.0,,,Jose Wellington Marinho de Aragao
,,387.0,3.0,,,Jose Wellington Marinho de Aragao
,,327.0,2.0,,,Jose Wellington Marinho de Aragao
,,311.0,2.0,,,Jose Wellington Marinho de Aragao
,,286.0,3.0,,,Jose Wellington Marinho de Aragao
,,226.0,2.0,,,Jose Wellington Marinho de Aragao
,,209.0,2.0,,,Jose Wellington Marinho de Aragao
,,202.0,2.0,,,Jose Wellington Marinho de Aragao
,,182.0,3.0,,,Jose Wellington Marinho de Aragao
,,113.0,2.0,,,Jose Wellington Marinho de Aragao
,,111.0,2.0,,,Jose Wellington Marinho de Aragao
,,515.0,2.0,,,Jose Wellington Marinho de Aragao
,,109.0,2.0,,,Jose Wellington Marinho de Aragao
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA05 - HISTÃRIA DA EDUCAÃÃO BRASILEIRA,10100.0,312.0,47.0,TER,07:00 Ã s 08:50,Bianca Daebs Seixas Almeida
,,,,QUI,07:00 Ã s 08:50,Bianca Daebs Seixas Almeida
,20200.0,515.0,2.0,TER,08:50 Ã s 10:40,Sara Martha Dick
,,402.0,5.0,,,Sara Martha Dick
,,387.0,5.0,,,Sara Martha Dick
,,327.0,5.0,,,Sara Martha Dick
,,226.0,2.0,,,Sara Martha Dick
,,202.0,6.0,,,Sara Martha Dick
,,113.0,2.0,,,Sara Martha Dick
,,111.0,6.0,,,Sara Martha Dick
,,109.0,2.0,,,Sara Martha Dick
,,108.0,5.0,,,Sara Martha Dick
,,515.0,2.0,QUI,08:50 Ã s 10:40,Sara Martha Dick
,,402.0,5.0,,,Sara Martha Dick
,,387.0,5.0,,,Sara Martha Dick
,,327.0,5.0,,,Sara Martha Dick
,,226.0,2.0,,,Sara Martha Dick
,,202.0,6.0,,,Sara Martha Dick
,,113.0,2.0,,,Sara Martha Dick
,,111.0,6.0,,,Sara Martha Dick
,,109.0,2.0,,,Sara Martha Dick
,,108.0,5.0,,,Sara Martha Dick
,30300.0,581.0,2.0,SEG,18:30 Ã s 20:20,Ronaldo Figueiredo Venas
,,580.0,3.0,,,Ronaldo Figueiredo Venas
,,387.0,3.0,,,Ronaldo Figueiredo Venas
,,327.0,3.0,,,Ronaldo Figueiredo Venas
,,315.0,10.0,,,Ronaldo Figueiredo Venas
,,286.0,3.0,,,Ronaldo Figueiredo Venas
,,280.0,4.0,,,Ronaldo Figueiredo Venas
,,209.0,2.0,,,Ronaldo Figueiredo Venas
,,184.0,3.0,,,Ronaldo Figueiredo Venas
,,183.0,5.0,,,Ronaldo Figueiredo Venas
,,113.0,2.0,,,Ronaldo Figueiredo Venas
,,581.0,2.0,,20:20 Ã s 22:10,Ronaldo Figueiredo Venas
,,580.0,3.0,,,Ronaldo Figueiredo Venas
,,387.0,3.0,,,Ronaldo Figueiredo Venas
,,327.0,3.0,,,Ronaldo Figueiredo Venas
,,315.0,10.0,,,Ronaldo Figueiredo Venas
,,286.0,3.0,,,Ronaldo Figueiredo Venas
,,280.0,4.0,,,Ronaldo Figueiredo Venas
,,209.0,2.0,,,Ronaldo Figueiredo Venas
,,184.0,3.0,,,Ronaldo Figueiredo Venas
,,183.0,5.0,,,Ronaldo Figueiredo Venas
,,113.0,2.0,,,Ronaldo Figueiredo Venas
,40400.0,581.0,2.0,QUA,18:30 Ã s 20:20,Bianca Daebs Seixas Almeida
,,580.0,2.0,,,Bianca Daebs Seixas Almeida
,,515.0,2.0,,,Bianca Daebs Seixas Almeida
,,506.0,2.0,,,Bianca Daebs Seixas Almeida
,,402.0,2.0,,,Bianca Daebs Seixas Almeida
,,387.0,2.0,,,Bianca Daebs Seixas Almeida
,,327.0,5.0,,,Bianca Daebs Seixas Almeida
,,286.0,2.0,,,Bianca Daebs Seixas Almeida
,,280.0,2.0,,,Bianca Daebs Seixas Almeida
,,202.0,3.0,,,Bianca Daebs Seixas Almeida
,,196.0,2.0,,,Bianca Daebs Seixas Almeida
,,184.0,2.0,,,Bianca Daebs Seixas Almeida
,,183.0,2.0,,,Bianca Daebs Seixas Almeida
,,182.0,2.0,,,Bianca Daebs Seixas Almeida
,,181.0,2.0,,,Bianca Daebs Seixas Almeida
,,113.0,2.0,,,Bianca Daebs Seixas Almeida
,,111.0,2.0,,,Bianca Daebs Seixas Almeida
,,109.0,2.0,,,Bianca Daebs Seixas Almeida
,,580.0,2.0,,20:20 Ã s 22:10,Bianca Daebs Seixas Almeida
,,515.0,2.0,,,Bianca Daebs Seixas Almeida
,,506.0,2.0,,,Bianca Daebs Seixas Almeida
,,402.0,2.0,,,Bianca Daebs Seixas Almeida
,,387.0,2.0,,,Bianca Daebs Seixas Almeida
,,327.0,5.0,,,Bianca Daebs Seixas Almeida
,,286.0,2.0,,,Bianca Daebs Seixas Almeida
,,280.0,2.0,,,Bianca Daebs Seixas Almeida
,,202.0,3.0,,,Bianca Daebs Seixas Almeida
,,196.0,2.0,,,Bianca Daebs Seixas Almeida
,,184.0,2.0,,,Bianca Daebs Seixas Almeida
,,183.0,2.0,,,Bianca Daebs Seixas Almeida
,,182.0,2.0,,,Bianca Daebs Seixas Almeida
,,181.0,2.0,,,Bianca Daebs Seixas Almeida
,,113.0,2.0,,,Bianca Daebs Seixas Almeida
,,111.0,2.0,,,Bianca Daebs Seixas Almeida
,,581.0,2.0,,,Bianca Daebs Seixas Almeida
,,109.0,2.0,,,Bianca Daebs Seixas Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA11 - DIDÃTICA E PRAXIS PEDAGÃGICA I,100.0,581.0,4.0,QUI,18:30 Ã s 20:20,Cleverson Suzart Silva
,,386.0,10.0,,,Cleverson Suzart Silva
,,280.0,5.0,,,Cleverson Suzart Silva
,,196.0,2.0,,,Cleverson Suzart Silva
,,189.0,2.0,,,Cleverson Suzart Silva
,,182.0,13.0,,,Cleverson Suzart Silva
,,189.0,2.0,,20:20 Ã s 22:10,Cleverson Suzart Silva
,,182.0,13.0,,,Cleverson Suzart Silva
,,581.0,4.0,,,Cleverson Suzart Silva
,,386.0,10.0,,,Cleverson Suzart Silva
,,280.0,5.0,,,Cleverson Suzart Silva
,,196.0,2.0,,,Cleverson Suzart Silva
,200.0,507.0,1.0,SEG,18:30 Ã s 20:20,Alessandra Santos de Assis
,,481.0,20.0,,,Alessandra Santos de Assis
,,480.0,5.0,,,Alessandra Santos de Assis
,,309.0,1.0,,,Alessandra Santos de Assis
,,280.0,8.0,,,Alessandra Santos de Assis
,,182.0,5.0,,,Alessandra Santos de Assis
,,507.0,1.0,,20:20 Ã s 22:10,Alessandra Santos de Assis
,,481.0,20.0,,,Alessandra Santos de Assis
,,480.0,5.0,,,Alessandra Santos de Assis
,,309.0,1.0,,,Alessandra Santos de Assis
,,280.0,8.0,,,Alessandra Santos de Assis
,,182.0,5.0,,,Alessandra Santos de Assis
,300.0,401.0,5.0,SEX,08:50 Ã s 10:40,Jamile Borges da Silva
,,310.0,5.0,,,Jamile Borges da Silva
,,306.0,10.0,,,Jamile Borges da Silva
,,113.0,2.0,,,Jamile Borges da Silva
,,109.0,19.0,,,Jamile Borges da Silva
,,401.0,5.0,,10:40 Ã s 12:30,Jamile Borges da Silva
,,310.0,5.0,,,Jamile Borges da Silva
,,306.0,10.0,,,Jamile Borges da Silva
,,113.0,2.0,,,Jamile Borges da Silva
,,109.0,19.0,,,Jamile Borges da Silva
,400.0,505.0,4.0,TER,08:50 Ã s 10:40,Roberto Luiz Machado
,,403.0,16.0,,,Roberto Luiz Machado
,,402.0,15.0,,,Roberto Luiz Machado
,,113.0,3.0,,,Roberto Luiz Machado
,,505.0,4.0,,10:40 Ã s 12:30,Roberto Luiz Machado
,,403.0,16.0,,,Roberto Luiz Machado
,,402.0,15.0,,,Roberto Luiz Machado
,,113.0,3.0,,,Roberto Luiz Machado
,500.0,402.0,15.0,TER,13:00 Ã s 14:50,Roberto Luiz Machado
,,401.0,10.0,,,Roberto Luiz Machado
,,306.0,10.0,,,Roberto Luiz Machado
,,108.0,7.0,,,Roberto Luiz Machado
,,402.0,15.0,,14:50 Ã s 16:40,Roberto Luiz Machado
,,401.0,10.0,,,Roberto Luiz Machado
,,306.0,10.0,,,Roberto Luiz Machado
,,108.0,7.0,,,Roberto Luiz Machado
,600.0,507.0,5.0,QUI,08:50 Ã s 10:40,Mauricio Mogilka
,,401.0,5.0,,,Mauricio Mogilka
,,310.0,10.0,,,Mauricio Mogilka
,,309.0,5.0,,,Mauricio Mogilka
,,113.0,5.0,,,Mauricio Mogilka
,,109.0,5.0,,,Mauricio Mogilka
,,108.0,5.0,,,Mauricio Mogilka
,,507.0,5.0,,10:40 Ã s 12:30,Mauricio Mogilka
,,401.0,5.0,,,Mauricio Mogilka
,,310.0,10.0,,,Mauricio Mogilka
,,309.0,5.0,,,Mauricio Mogilka
,,113.0,5.0,,,Mauricio Mogilka
,,109.0,5.0,,,Mauricio Mogilka
,,108.0,5.0,,,Mauricio Mogilka
,700.0,310.0,10.0,QUI,13:00 Ã s 16:40,Roberto Luiz Machado
,,309.0,5.0,,,Roberto Luiz Machado
,,280.0,5.0,,,Roberto Luiz Machado
,,202.0,20.0,,,Roberto Luiz Machado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA12 - DIDÃTICA E PRAXIS PEDAGÃGICA II,100.0,507.0,3.0,QUA,08:50 Ã s 12:30,Mauricio Mogilka
,,503.0,10.0,,,Mauricio Mogilka
,,403.0,10.0,,,Mauricio Mogilka
,,310.0,10.0,,,Mauricio Mogilka
,,113.0,4.0,,,Mauricio Mogilka
,,108.0,3.0,,,Mauricio Mogilka
,200.0,581.0,15.0,QUI,18:30 Ã s 20:20,Giovana Cristina Zen
,,386.0,20.0,,,Giovana Cristina Zen
,,581.0,15.0,,20:20 Ã s 22:10,Giovana Cristina Zen
,,386.0,20.0,,,Giovana Cristina Zen
,300.0,515.0,3.0,SEX,08:50 Ã s 09:45,Giovana Cristina Zen
,,503.0,10.0,,,Giovana Cristina Zen
,,306.0,20.0,,,Giovana Cristina Zen
,,196.0,3.0,,,Giovana Cristina Zen
,,109.0,8.0,,,Giovana Cristina Zen
,,515.0,3.0,,09:45 Ã s 12:30,Giovana Cristina Zen
,,503.0,10.0,,,Giovana Cristina Zen
,,306.0,20.0,,,Giovana Cristina Zen
,,196.0,3.0,,,Giovana Cristina Zen
,,109.0,8.0,,,Giovana Cristina Zen
,400.0,507.0,2.0,TER,07:00 Ã s 08:50,Mauricio Mogilka
,,505.0,1.0,,,Mauricio Mogilka
,,402.0,15.0,,,Mauricio Mogilka
,,401.0,10.0,,,Mauricio Mogilka
,,309.0,1.0,,,Mauricio Mogilka
,,109.0,10.0,,,Mauricio Mogilka
,,108.0,2.0,,,Mauricio Mogilka
,,507.0,2.0,,08:50 Ã s 10:40,Mauricio Mogilka
,,505.0,1.0,,,Mauricio Mogilka
,,402.0,15.0,,,Mauricio Mogilka
,,401.0,10.0,,,Mauricio Mogilka
,,309.0,1.0,,,Mauricio Mogilka
,,109.0,10.0,,,Mauricio Mogilka
,,108.0,2.0,,,Mauricio Mogilka
,500.0,481.0,15.0,TER,18:30 Ã s 20:20,Alessandra Santos de Assis
,,310.0,1.0,,,Alessandra Santos de Assis
,,182.0,15.0,,,Alessandra Santos de Assis
,,181.0,8.0,,,Alessandra Santos de Assis
,,481.0,15.0,,20:20 Ã s 22:10,Alessandra Santos de Assis
,,310.0,1.0,,,Alessandra Santos de Assis
,,182.0,15.0,,,Alessandra Santos de Assis
,,181.0,8.0,,,Alessandra Santos de Assis
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"EDCA13 - APRENDIZAGEM, DESENVOLVIMENTO HUMANO E EDUCAÃÃO",10100.0,315.0,10.0,TER,07:00 Ã s 08:50,Jose Ney do Nascimento Santos
,,222.0,15.0,,,Jose Ney do Nascimento Santos
,,315.0,10.0,,08:50 Ã s 10:40,Jose Ney do Nascimento Santos
,,222.0,15.0,,,Jose Ney do Nascimento Santos
,,315.0,10.0,,10:40 Ã s 12:30,Jose Ney do Nascimento Santos
,,222.0,15.0,,,Jose Ney do Nascimento Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA18 - DIDÃTICA E PRÃXIS PEDAGÃGICA EM FILOSOFIA II,1.0,309.0,15.0,QUI,16:40 Ã s 18:30,Dante Augusto Galeffi
,,,,CMB,00:00 Ã s 00:00,Dante Augusto Galeffi
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA52 - DIDÃTICA E PRÃXIS PEDAGÃGICA DE QUÃMICA I,1.0,113.0,8.0,QUA,08:50 Ã s 12:30,Docente nÃ£o informado pelo Departamento
,,,,,14:50 Ã s 18:30,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA53 - DIDÃTICA E PRÃXIS PEDAGÃGICA DE QUÃMICA II,1.0,113.0,6.0,QUA,14:50 Ã s 18:30,Docente nÃ£o informado pelo Departamento
,,,,CMB,00:00 Ã s 00:00,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA62 - ESTÃGIO SUPERVISIONADO I DE LINGUA PORTUGUESA,1.0,402.0,15.0,TER,08:50 Ã s 10:40,Dinea Maria Sobral Muniz
,,,,,10:40 Ã s 12:30,Dinea Maria Sobral Muniz
,,,,QUI,08:50 Ã s 10:40,Dinea Maria Sobral Muniz
,,,,,10:40 Ã s 12:30,Dinea Maria Sobral Muniz
,2.0,401.0,15.0,TER,08:50 Ã s 12:30,Emilia Helena Portella Monteiro de Souza
,,,,QUI,08:50 Ã s 12:30,Emilia Helena Portella Monteiro de Souza
,,,,CMB,00:00 Ã s 00:00,Emilia Helena Portella Monteiro de Souza
,3.0,402.0,8.0,QUA,13:00 Ã s 14:50,Leandro Almeida dos Santos
,,401.0,9.0,,,Leandro Almeida dos Santos
,,402.0,8.0,,14:50 Ã s 16:40,Leandro Almeida dos Santos
,,401.0,9.0,,,Leandro Almeida dos Santos
,,402.0,8.0,SEX,13:00 Ã s 14:50,Leandro Almeida dos Santos
,,401.0,9.0,,,Leandro Almeida dos Santos
,,402.0,8.0,,14:50 Ã s 16:40,Leandro Almeida dos Santos
,,401.0,9.0,,,Leandro Almeida dos Santos
,4.0,480.0,12.0,TER,18:30 Ã s 20:20,Noemi Pereira de Santana
,,402.0,2.0,,,Noemi Pereira de Santana
,,401.0,2.0,,,Noemi Pereira de Santana
,,480.0,12.0,,20:20 Ã s 22:10,Noemi Pereira de Santana
,,402.0,2.0,,,Noemi Pereira de Santana
,,401.0,2.0,,,Noemi Pereira de Santana
,,480.0,12.0,QUI,18:30 Ã s 20:20,Noemi Pereira de Santana
,,402.0,2.0,,,Noemi Pereira de Santana
,,401.0,2.0,,,Noemi Pereira de Santana
,,480.0,12.0,,20:20 Ã s 22:10,Noemi Pereira de Santana
,,402.0,2.0,,,Noemi Pereira de Santana
,,401.0,2.0,,,Noemi Pereira de Santana
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA63 - ESTÃGIO SUPERVISIONADO II DE LINGUA PORTUGUESA,1.0,402.0,6.0,QUI,13:00 Ã s 14:50,Leandro Almeida dos Santos
,,401.0,11.0,,,Leandro Almeida dos Santos
,,402.0,6.0,CMB,00:00 Ã s 00:00,Leandro Almeida dos Santos
,,401.0,11.0,,,Leandro Almeida dos Santos
,2.0,402.0,6.0,SEX,08:50 Ã s 10:40,Noemi Pereira de Santana
,,401.0,12.0,,,Noemi Pereira de Santana
,,402.0,6.0,CMB,00:00 Ã s 00:00,Noemi Pereira de Santana
,,401.0,12.0,,,Noemi Pereira de Santana
,3.0,480.0,14.0,SEX,18:30 Ã s 20:20,Leandro Almeida dos Santos
,,402.0,2.0,,,Leandro Almeida dos Santos
,,401.0,1.0,,,Leandro Almeida dos Santos
,,480.0,14.0,CMB,00:00 Ã s 00:00,Leandro Almeida dos Santos
,,402.0,2.0,,,Leandro Almeida dos Santos
,,401.0,1.0,,,Leandro Almeida dos Santos
,4.0,402.0,5.0,TER,16:40 Ã s 18:30,Raquel Nery Lima Bezerra
,,401.0,10.0,,,Raquel Nery Lima Bezerra
,,402.0,5.0,CMB,00:00 Ã s 00:00,Raquel Nery Lima Bezerra
,,401.0,10.0,,,Raquel Nery Lima Bezerra
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA70 - TRABALHO DE CONCLUSÃO DE CURSO,10000.0,315.0,15.0,SEG,14:50 Ã s 15:45,Maria Elisa Gomes Lemos
,,,,,15:45 Ã s 16:40,Admilson Santos
,,,,CMB,00:00 Ã s 00:00,Romilson Augusto dos Santos
,20000.0,315.0,15.0,SEG,14:50 Ã s 15:45,Romilson Augusto dos Santos
,,,,,15:45 Ã s 16:40,Maria Elisa Gomes Lemos
,,,,CMB,00:00 Ã s 00:00,Romilson Augusto dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA82 - ESTÃGIO SUPERVISIONADO II,10101.0,111.0,15.0,SEG,10:40 Ã s 12:30,Andreia Maria Pereira de Oliveira
,,,,QUA,10:40 Ã s 12:30,Andreia Maria Pereira de Oliveira
,,,,SEX,10:40 Ã s 12:30,Andreia Maria Pereira de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCA84 - ESTÃGIO SUPERVISIONADO IV,10101.0,111.0,15.0,SEG,08:50 Ã s 10:40,Jonei Cerqueira Barbosa
,,,,QUA,08:50 Ã s 10:40,Jonei Cerqueira Barbosa
,,,,SEX,08:50 Ã s 10:40,Jonei Cerqueira Barbosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB31 - DIDÃTICA E PRAXIS PEDAGÃGICA DE HISTÃRIA I,1.0,386.0,15.0,QUI,18:30 Ã s 20:20,Rosileia Santana da Silva
,,,,,20:20 Ã s 22:10,Tarsio Roberto Lopes Macedo
,,,,CMB,00:00 Ã s 00:00,Rosileia Santana da Silva
,2.0,310.0,15.0,TER,07:00 Ã s 10:40,Tarsio Roberto Lopes Macedo
,,,,QUI,07:00 Ã s 10:40,Tarsio Roberto Lopes Macedo
,3.0,310.0,15.0,TER,13:00 Ã s 16:40,Tarsio Roberto Lopes Macedo
,,,,QUI,13:00 Ã s 16:40,Tarsio Roberto Lopes Macedo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB32 - DIDÃTICA E PRAXIS PEDAGÃGICA DE HISTÃRIA II,1.0,310.0,15.0,QUA,13:00 Ã s 14:50,Maria Ines Correa Marques
,,,,CMB,00:00 Ã s 00:00,Maria Ines Correa Marques
,2.0,310.0,15.0,SEX,13:00 Ã s 14:50,Maria Ines Correa Marques
,,,,CMB,00:00 Ã s 00:00,Maria Ines Correa Marques
,3.0,386.0,15.0,SEX,18:30 Ã s 20:20,Rosileia Santana da Silva
,,,,CMB,00:00 Ã s 00:00,Rosileia Santana da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB33 - ESTÃGIO SUPERVISIONADO I,1.0,202.0,15.0,SEG,07:00 Ã s 08:50,John Erliton Simao dos Santos
,,,,CMB,00:00 Ã s 00:00,John Erliton Simao dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB34 - ESTÃGIO SUPERVISIONADO II,1.0,202.0,15.0,TER,13:00 Ã s 14:50,John Erliton Simao dos Santos
,,,,CMB,00:00 Ã s 00:00,John Erliton Simao dos Santos
,2.0,280.0,15.0,TER,18:30 Ã s 22:10,John Erliton Simao dos Santos
,,,,QUI,18:30 Ã s 20:20,John Erliton Simao dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB57 - PSICOLOGIA DA EDUCAÃÃO,10000.0,387.0,1.0,SEG,07:00 Ã s 08:50,Paulo Roberto Holanda Gurgel
,,327.0,2.0,,,Paulo Roberto Holanda Gurgel
,,312.0,47.0,,,Paulo Roberto Holanda Gurgel
,,387.0,1.0,,08:50 Ã s 10:40,Paulo Roberto Holanda Gurgel
,,327.0,2.0,,,Paulo Roberto Holanda Gurgel
,,312.0,47.0,,,Paulo Roberto Holanda Gurgel
,20000.0,385.0,50.0,QUA,18:30 Ã s 19:25,Paulo Roberto Holanda Gurgel
,,,,,19:25 Ã s 22:10,Paulo Roberto Holanda Gurgel
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB60 - ESTÃGIO SUPERVISIONADO III,1.0,199.0,10.0,CMB,00:00 Ã s 23:00,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB79 - TEE - HISTÃRIA E CULTURA AFRICANA E AFROBRASILEIRA,10100.0,312.0,40.0,QUI,08:50 Ã s 10:40,Eduardo David de Oliveira
,,,,,10:40 Ã s 12:30,Eduardo David de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB80 - FILOSOFIA DA EDUCAÃÃO,10100.0,312.0,40.0,SEG,07:00 Ã s 08:50,Vanessa Sievers de Almeida
,,,,QUA,07:00 Ã s 08:50,Vanessa Sievers de Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB81 - SOCIOLOGIA DA EDUCAÃÃO,10100.0,312.0,45.0,TER,08:50 Ã s 10:40,Selma Cristina Silva de Jesus
,,,,QUI,08:50 Ã s 10:40,Selma Cristina Silva de Jesus
,20200.0,385.0,50.0,TER,18:30 Ã s 19:25,Selma Cristina Silva de Jesus
,,,,,19:25 Ã s 22:10,Selma Cristina Silva de Jesus
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB84 - LINGUAGEM E EDUCAÃÃO,10100.0,312.0,40.0,QUI,07:00 Ã s 08:50,Licia Maria Freire Beltrao
,,,,,08:50 Ã s 10:40,Licia Maria Freire Beltrao
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB85 - ALFABETIZAÃÃO E LETRAMENTO,10100.0,312.0,45.0,TER,08:50 Ã s 10:40,Liane Castro de Araujo
,,,,,10:40 Ã s 12:30,Liane Castro de Araujo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDCB86 - METODOLOGIA DO ENSINO DA HISTÃRIA,10100.0,312.0,45.0,SEG,08:50 Ã s 10:40,Rosileia Santana da Silva
,,,,,10:40 Ã s 12:30,Rosileia Santana da Silva
,20200.0,312.0,45.0,QUA,18:30 Ã s 20:20,Rosileia Santana da Silva
,,,,,20:20 Ã s 22:10,Rosileia Santana da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
